Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,close,log_ret,rv_5,snp500_change
2017-11-09 00:00:00-05:00,76.97153067910033,77.11794774545723,75.86422499634769,76.9532241821289,21178400,0.0,0.0,2584.6201171875,76.9532241821289,-0.005573738988878898,0.06394951992804361,-0.003761887644002093
2017-11-10 00:00:00-05:00,76.67866483055052,76.96235260515338,76.16619479078257,76.75187683105469,19397800,0.0,0.0,2582.300048828125,76.75187683105469,-0.0026199191167666173,0.06574571559366528,-0.0008976438525517549
2017-11-13 00:00:00-05:00,76.55974182296944,76.81597698093448,76.376711723077,76.80682373046875,14196900,0.0,0.0,2584.840087890625,76.80682373046875,0.0007156468706525182,0.05478420961833718,0.0009836343625724275
2017-11-14 00:00:00-05:00,76.41328687375653,76.96236298785033,75.93742277004368,76.91661071777344,18801300,0.0,0.0,2578.8701171875,76.91661071777344,0.0014283704545731096,0.056638318482843765,-0.0023096092988857952
2017-11-15 00:00:00-05:00,76.76945759870904,76.97179824969065,76.05207312118942,76.31879425048828,19383100,0.42,0.0,2564.6201171875,76.31879425048828,-0.007802628907840477,0.06299343859018097,-0.005525675723266343
2017-11-16 00:00:00-05:00,76.42913944605989,76.72345113977231,76.28198710767583,76.52111053466797,20962800,0.0,0.0,2585.639892578125,76.52111053466797,0.0026474290550184422,0.06686372398170051,0.008196058063241196
2017-11-17 00:00:00-05:00,76.44757324452247,76.44757324452247,75.63821044963117,75.78536987304688,22079000,0.0,0.0,2578.85009765625,75.78536987304688,-0.009661393036369544,0.09107665040010852,-0.0026259630899742037
2017-11-20 00:00:00-05:00,75.78536834833692,75.96011138894303,75.64740814589717,75.9049301147461,16315000,0.0,0.0,2582.139892578125,75.9049301147461,0.0015763732614055717,0.09319216763453647,0.0012756828808564435
2017-11-21 00:00:00-05:00,76.09805592606476,77.10975217411249,76.09805592606476,76.9993896484375,21237500,0.0,0.0,2599.030029296875,76.9993896484375,0.014315857488026152,0.1523518092967422,0.006541139295859866
2017-11-22 00:00:00-05:00,77.1005653899241,77.16494587340478,76.37398163810136,76.43836212158203,20553100,0.0,0.0,2597.080078125,76.43836212158203,-0.007312803016961186,0.15075916504273829,-0.0007502611166068096
2017-11-24 00:00:00-05:00,76.34637794287362,76.73266077766972,76.134838095088,76.57630920410156,7425600,0.0,0.0,2602.419921875,76.57630920410156,0.001803057428372499,0.15005301475398725,0.0020560951489239088
2017-11-27 00:00:00-05:00,76.62229354820411,77.23851467968701,76.6131013496794,77.13734436035156,18265200,0.0,0.0,2601.419921875,77.13734436035156,0.007299776364023693,0.1267256834445456,-0.0003842577408796899
2017-11-28 00:00:00-05:00,77.32129378799804,78.23181973009254,77.27530472329842,78.06626892089844,21926000,0.0,0.0,2627.0400390625,78.06626892089844,0.01197054157843127,0.1376136031082611,0.00984851271879017
2017-11-29 00:00:00-05:00,77.9099052534265,78.10304666472855,76.50272710183651,76.6498794555664,27381100,0.0,0.0,2626.070068359375,76.6498794555664,-0.018310034876460535,0.1918824465182282,-0.000369225702197995
2017-11-30 00:00:00-05:00,76.80624648516797,77.73516380113404,76.64988788239968,77.41326141357422,33054600,0.0,0.0,2647.580078125,77.41326141357422,0.009910069356015011,0.1946125651691798,0.008190950433802913
2017-12-01 00:00:00-05:00,76.88902596835317,78.00189262775271,76.53953291549144,77.49604797363281,29532100,0.0,0.0,2642.219970703125,77.49604797363281,0.0010688391584402373,0.1948561101453378,-0.002024530803113933
2017-12-04 00:00:00-05:00,77.64319038188988,77.65238959753086,74.22181192578176,74.5713119506836,39094900,0.0,0.0,2639.43994140625,74.5713119506836,-0.03847106622407923,0.33945195063837985,-0.0010521566439205543
2017-12-05 00:00:00-05:00,74.81043585273461,76.04287112874037,74.47934127415303,75.04036712646484,26152300,0.0,0.0,2629.570068359375,75.04036712646484,0.006270322149866606,0.3215710022998346,-0.0037393815604747083
2017-12-06 00:00:00-05:00,75.00359150240826,76.46595117567259,74.89322195431525,76.13484954833984,26162100,0.0,0.0,2629.27001953125,76.13484954833984,0.014479907077596447,0.3385467939562835,-0.00011410565998426492
2017-12-07 00:00:00-05:00,75.9141149799614,76.15324548451561,75.41746255524698,75.86812591552734,23184500,0.0,0.0,2636.97998046875,75.86812591552734,-0.0035094563873128504,0.32350220195870744,0.0029323579853828274
2017-12-08 00:00:00-05:00,76.91661537596096,77.79035851960909,76.64070202818762,77.4040756225586,24489100,0.0,0.0,2651.5,77.4040756225586,0.020042788045043485,0.367414720524473,0.005506306319651655
2017-12-11 00:00:00-05:00,77.5236396414643,78.51694456320362,77.36728803812012,78.38818359375,22857900,0.0,0.0,2659.989990234375,78.38818359375,0.012633760697993178,0.14293193820125757,0.003201957471006933
2017-12-12 00:00:00-05:00,78.46176848904726,79.14237031001652,78.25023558500227,78.71009826660156,23924100,0.0,0.0,2664.110107421875,78.71009826660156,0.004098264088013569,0.14725327877947755,0.001548922064604108
2017-12-13 00:00:00-05:00,78.85723504483626,79.09636555661282,78.33299197240632,78.49854278564453,22062700,0.0,0.0,2662.85009765625,78.49854278564453,-0.002691399241714361,0.1608596813460921,-0.0004729570906678582
2017-12-14 00:00:00-05:00,78.57210452330207,78.97678575581034,77.7443506463282,77.89151000976562,19306000,0.0,0.0,2652.010009765625,77.89151000976562,-0.007763100192514296,0.17873430602224954,-0.004070859227173984
2017-12-15 00:00:00-05:00,78.41576842813966,80.09886012350383,78.06626837951691,79.87812805175781,53936700,0.0,0.0,2675.81005859375,79.87812805175781,0.025185112584885316,0.20701286650865988,0.008974343513216354
2017-12-18 00:00:00-05:00,80.12644044576422,80.47593340186658,79.30788579880365,79.44583892822266,22283800,0.0,0.0,2690.159912109375,79.44583892822266,-0.00542655562183762,0.2118099125008153,0.005362807225250732
2017-12-19 00:00:00-05:00,79.41827940507923,79.41827940507923,78.42497438258518,78.94002532958984,23524800,0.0,0.0,2681.469970703125,78.94002532958984,-0.006387127040331034,0.22029854389179074,-0.0032302694598687065
2017-12-20 00:00:00-05:00,79.28030535225807,79.37228348108061,77.90991683954398,78.65489196777344,23674900,0.0,0.0,2679.25,78.65489196777344,-0.0036185643272558963,0.22126306434868778,-0.0008278931807477186
2017-12-21 00:00:00-05:00,79.14235679712147,79.18833884726175,78.54453400972609,78.63650512695312,17990700,0.0,0.0,2684.570068359375,78.63650512695312,-0.0002337933446288618,0.20993382659521287,0.0019856558213586784
2017-12-22 00:00:00-05:00,78.5445206012061,78.75605343302234,78.1030494901559,78.64569091796875,14145800,0.0,0.0,2683.340087890625,78.64569091796875,0.00011680649503956543,0.04699060399306651,-0.0004581666477052604
2017-12-26 00:00:00-05:00,78.46173861710476,78.66407924268498,78.20421673616448,78.54451751708984,9891200,0.0,0.0,2680.5,78.54451751708984,-0.0012872737539716345,0.043166823654706796,-0.0010584151831672939
2017-12-27 00:00:00-05:00,78.77446960894882,79.07798062760841,78.37898746804454,78.82965087890625,14678000,0.0,0.0,2682.6201171875,78.82965087890625,0.0036236401021103298,0.041667641382765325,0.0007909409391904099
2017-12-28 00:00:00-05:00,79.0044104047933,79.03200104308333,78.68250792983021,78.83885955810547,10594300,0.0,0.0,2687.5400390625,78.83885955810547,0.00011681063243584842,0.02946232563460986,0.0018339987251561052
2017-12-29 00:00:00-05:00,78.75608887911012,79.14237890649272,78.63652709500862,78.6733169555664,18717400,0.0,0.0,2673.610107421875,78.6733169555664,-0.002101966554637631,0.03476987012784183,-0.005183153157965359
2018-01-02 00:00:00-05:00,79.21593535154082,79.38148618159725,78.63651095481676,79.05038452148438,22483800,0.0,0.0,2695.81005859375,79.05038452148438,0.004781377570392111,0.048158027642409514,0.008303361477520088
2018-01-03 00:00:00-05:00,79.1515451575039,79.56542569036873,79.06877326109861,79.41826629638672,26061400,0.0,0.0,2713.06005859375,79.41826629638672,0.004642967979812106,0.04860825018909068,0.006398818768781567
2018-01-04 00:00:00-05:00,79.63901033797488,80.62312314498602,79.62061891943647,80.11727142333984,21912000,0.0,0.0,2723.989990234375,80.11727142333984,0.008763058188263739,0.06788057860567585,0.004028636080503967
2018-01-05 00:00:00-05:00,80.623134717601,81.31292879143285,80.41159478083537,81.11058807373047,23407100,0.0,0.0,2743.14990234375,81.11058807373047,0.01232205428573487,0.08551045093458211,0.007033767443369587
2018-01-08 00:00:00-05:00,81.11975678951006,81.4692568432421,80.56792309360482,81.1933364868164,22113000,0.0,0.0,2747.7099609375,81.1933364868164,0.0010196724506774326,0.06886017335229455,0.0016623439316436617
2018-01-09 00:00:00-05:00,81.5336351675501,81.60721486291023,80.80705146399727,81.13815307617188,19484300,0.0,0.0,2751.2900390625,81.13815307617188,-0.0006798854974937779,0.08540448210931942,0.0013029315960912946
2018-01-10 00:00:00-05:00,80.80705352049134,81.11056450886657,80.39318000321322,80.770263671875,18652200,0.0,0.0,2748.22998046875,80.770263671875,-0.004544421405832652,0.1104926886315814,-0.0011122268282528491
2018-01-11 00:00:00-05:00,81.05537383136951,81.05537383136951,80.23681902045526,81.00939178466797,17808900,0.0,0.0,2767.56005859375,81.00939178466797,0.002956221983142743,0.09983314547264217,0.007033646478779465
2018-01-12 00:00:00-05:00,81.55201930596458,82.57291468291663,81.34967867025223,82.40736389160156,24271500,0.0,0.0,2786.239990234375,82.40736389160156,0.017109704629044636,0.13122152456453828,0.006749602987881076
2018-01-16 00:00:00-05:00,82.86724006569965,83.50185270639079,80.94501774381847,81.25772094726562,36599700,0.0,0.0,2776.419921875,81.25772094726562,-0.014048956800569666,0.18096987276900459,-0.003524487622672101
2018-01-17 00:00:00-05:00,81.92912336927127,83.03279081420175,81.62561236598411,82.9040298461914,25621200,0.0,0.0,2802.56005859375,82.9040298461914,0.020057828152582387,0.22854760597963675,0.009415051560751175
2018-01-18 00:00:00-05:00,82.59133515396427,83.39149167806295,82.46257417268524,82.86724853515625,24159700,0.0,0.0,2798.030029296875,82.86724853515625,-0.0004437597634269131,0.22024668265728828,-0.0016163897301626484
2018-01-19 00:00:00-05:00,82.9040218809322,83.33629381069784,82.46255775215363,82.77526092529297,36875000,0.0,0.0,2810.300048828125,82.77526092529297,-0.0011106764757339036,0.22462004422439882,0.004385235112838837
2018-01-22 00:00:00-05:00,82.77526906919721,84.26522643854351,82.5361385493634,84.25602722167969,23601600,0.0,0.0,2832.969970703125,84.25602722167969,0.01773087074507395,0.22688142989854396,0.008066726499347698
2018-01-23 00:00:00-05:00,84.52273559570312,84.89062702822089,84.19163400813169,84.52273559570312,23412800,0.0,0.0,2839.1298828125,84.52273559570312,0.003160452080246798,0.1622252223339432,0.0021743654797181655
2018-01-24 00:00:00-05:00,85.12058318999529,85.92993896467463,84.22844848574161,84.44918060302734,33277500,0.0,0.0,2837.5400390625,84.44918060302734,-0.0008706180172017204,0.12758012223078388,-0.0005599757022828333
2018-01-25 00:00:00-05:00,85.04699675512492,85.75518212486476,84.55034426778468,84.9182357788086,26383200,0.0,0.0,2839.25,84.9182357788086,0.0055389210629166125,0.12231955582651588,0.0006026209018938911
2018-01-26 00:00:00-05:00,85.6447789197823,86.50931549072266,85.14812666824962,86.50931549072266,29172200,0.0,0.0,2872.8701171875,86.50931549072266,0.018563240150877534,0.13998361219942942,0.011841196508761032
2018-01-29 00:00:00-05:00,87.50265825507105,87.78777083236298,86.19665010605726,86.3805923461914,31569900,0.0,0.0,2853.530029296875,86.3805923461914,-0.0014890767185557375,0.12901547712412706,-0.006731974332887192
2018-01-30 00:00:00-05:00,85.81035416944457,86.141455764997,84.70667984528792,85.29530334472656,38635100,0.0,0.0,2822.429931640625,85.29530334472656,-0.012643632410328334,0.18126723387417587,-0.010898815620283941
2018-01-31 00:00:00-05:00,86.2242465782355,87.74179472140187,86.00351447174042,87.38310241699219,48756300,0.0,0.0,2823.81005859375,87.38310241699219,0.024182535234835444,0.2366414336240135,0.0004889853730833948
2018-02-01 00:00:00-05:00,87.18072087846916,88.3579675840801,86.06785463279184,86.69326782226562,47227900,0.0,0.0,2821.97998046875,86.69326782226562,-0.0079256961167869,0.2594754823025619,-0.0006480882520516484
2018-02-02 00:00:00-05:00,86.12306581022125,86.42657680550815,84.15485447457594,84.4123764038086,47867800,0.0,0.0,2762.1298828125,84.4123764038086,-0.026662200955940938,0.2969997005524668,-0.02120854792396809
2018-02-05 00:00:00-05:00,83.2903316168813,85.75519601804262,80.93583679199219,80.93583679199219,51031500,0.0,0.0,2648.93994140625,80.93583679199219,-0.04205732831230088,0.3920230759514992,-0.04097922480422822
2018-02-06 00:00:00-05:00,79.91490796694231,84.13644953893123,78.4065594664219,83.99848937988281,67998600,0.0,0.0,2695.139892578125,83.99848937988281,0.03714211271419354,0.5300692867611848,0.017440920592313836
2018-02-07 00:00:00-05:00,83.22592048532535,84.40316746446057,82.03947429064971,82.41656494140625,41107600,0.0,0.0,2681.659912109375,82.41656494140625,-0.01901236755504073,0.4761494301995676,-0.005001588416939429
2018-02-08 00:00:00-05:00,82.50855828299028,82.66490990458844,77.95592071892018,78.18585205078125,55628700,0.0,0.0,2581.0,78.18585205078125,-0.05269773643722285,0.5535679851657475,-0.03753641975808808
2018-02-09 00:00:00-05:00,79.3722908438483,81.79116569361648,77.10056838334353,81.10137176513672,63499100,0.0,0.0,2619.550048828125,81.10137176513672,0.03661116435177078,0.6784856299522346,0.014936090208494734
2018-02-12 00:00:00-05:00,81.61642820780324,82.57294344446679,80.8714528958706,81.9751205444336,35720300,0.0,0.0,2656.0,81.9751205444336,0.01071591776373208,0.6117716644637636,0.013914584754042503
2018-02-13 00:00:00-05:00,81.79114260051986,82.77524804661854,80.75185590114576,82.618896484375,26407700,0.0,0.0,2662.93994140625,82.618896484375,0.007822632128091245,0.5383350872470548,0.0026129297463290957
2018-02-14 00:00:00-05:00,81.78727421709193,84.07890325030858,81.69487107138141,83.9125747680664,34960900,0.42,0.0,2698.6298828125,83.9125747680664,0.01553705492853759,0.53067723959257,0.013402458257245842
2018-02-15 00:00:00-05:00,84.28219993700782,85.67751079358638,83.73701640656893,85.6220703125,27823900,0.0,0.0,2731.199951171875,85.6220703125,0.020167600379912713,0.1798853376801802,0.012069112762299383
2018-02-16 00:00:00-05:00,85.42798645559664,86.39823685521665,84.82736264144795,85.01216888427734,30596900,0.0,0.0,2732.219970703125,85.01216888427734,-0.007148671080702372,0.1649118261066603,0.0003734693722488025
2018-02-20 00:00:00-05:00,84.53167591745243,85.99166228502035,84.09737345340172,85.677490234375,30911700,0.0,0.0,2716.260009765625,85.677490234375,0.007795723806718245,0.16476792794161357,-0.005841389459353419
2018-02-21 00:00:00-05:00,85.91775699614882,86.26889176168585,84.54092407226562,84.54092407226562,26922500,0.0,0.0,2701.330078125,84.54092407226562,-0.013354407723462735,0.22902437402951237,-0.0054965031281792864
2018-02-22 00:00:00-05:00,85.05840489727467,85.6867562212327,84.42081114284275,84.76271057128906,24392800,0.0,0.0,2703.9599609375,84.76271057128906,0.0026199865863286314,0.20750890988202508,0.0009735510790762625
2018-02-23 00:00:00-05:00,86.49062762331315,86.92492998682842,85.34481357163187,86.91568756103516,26329200,0.0,0.0,2747.300048828125,86.91568756103516,0.025082828014045273,0.2356250858661399,0.01602837635051313
2018-02-26 00:00:00-05:00,87.22990096134889,88.20014455480381,87.09129271945304,88.17242431640625,30199800,0.0,0.0,2779.60009765625,88.17242431640625,0.01435572438236574,0.22656168656996425,0.011757015343810906
2018-02-27 00:00:00-05:00,88.4681207429779,88.56052388983453,87.04508972167969,87.04508972167969,25869100,0.0,0.0,2744.280029296875,87.04508972167969,-0.012868007593179543,0.26750649821006195,-0.012706888443829278
2018-02-28 00:00:00-05:00,87.63644847637026,88.44037038505,86.51835456538939,86.64772033691406,31167300,0.0,0.0,2713.830078125,86.64772033691406,-0.004575550109381675,0.23909997396772145,-0.011095788639207016
2018-03-01 00:00:00-05:00,86.851041702564,87.38698982854977,84.86434230445002,85.7976303100586,37135600,0.0,0.0,2677.669921875,85.7976303100586,-0.009859319602670424,0.26199042014618606,-0.013324399541987275
2018-03-02 00:00:00-05:00,84.62410413002264,86.07485554957388,83.9587901197988,85.98245239257812,32830400,0.0,0.0,2691.25,85.98245239257812,0.002151846138726017,0.17228357652623197,0.005071602744632031
2018-03-05 00:00:00-05:00,85.32637150806796,87.10977988559829,85.25245321437029,86.52763366699219,23901600,0.0,0.0,2720.93994140625,86.52763366699219,0.006320593790900311,0.12734055237059366,0.011032026532745043
2018-03-06 00:00:00-05:00,87.17445698721748,87.31306523476196,85.8807988098912,86.23193359375,22175800,0.0,0.0,2728.1201171875,86.23193359375,-0.0034232588874714884,0.09939732197059611,0.002638858606169414
2018-03-07 00:00:00-05:00,86.08409736938256,86.8048518587075,85.4095409332732,86.73092651367188,26716100,0.0,0.0,2726.800048828125,86.73092651367188,0.005769958984277134,0.10842806227102461,-0.00048387472056610203
2018-03-08 00:00:00-05:00,87.10975585991332,87.87671522600101,86.6477331646663,87.25760650634766,25887800,0.0,0.0,2738.969970703125,87.25760650634766,0.006054210495984162,0.06607636326432605,0.004463078207817217
2018-03-09 00:00:00-05:00,88.05230236259786,89.20735931396484,87.78432830389173,89.20735931396484,36937300,0.0,0.0,2786.570068359375,89.20735931396484,0.022098801831478995,0.14610252126724485,0.01737883151892694
2018-03-12 00:00:00-04:00,89.17040214250625,89.82647368533773,88.74534200418903,89.41989135742188,26073700,0.0,0.0,2783.02001953125,89.41989135742188,0.002379616133015033,0.1504887770199739,-0.001273985129042532
2018-03-13 00:00:00-04:00,89.63241795148544,89.85418690852516,86.83256107541916,87.23914337158203,35387800,0.0,0.0,2765.31005859375,87.23914337158203,-0.024690033766478155,0.26876636432613227,-0.006363576551088879
2018-03-14 00:00:00-04:00,87.89521383561674,88.16318788678146,86.39825753080598,86.72167205810547,32132000,0.0,0.0,2749.47998046875,86.72167205810547,-0.005949303450759959,0.27215208109364464,-0.005724521948562322
2018-03-15 00:00:00-04:00,86.42598030272626,87.39623096297869,85.77915122916339,87.026611328125,27611000,0.0,0.0,2747.330078125,87.026611328125,0.00351013060012136,0.26915686564718594,-0.000781930531963182
2018-03-16 00:00:00-04:00,87.48865924491005,88.13548850430846,86.78638244191308,87.41473388671875,49081300,0.0,0.0,2752.010009765625,87.41473388671875,0.0044498991746432385,0.19448081064488662,0.001703447167811456
2018-03-19 00:00:00-04:00,86.62001667364949,86.76786732647221,85.11382516003054,85.83457946777344,33344100,0.0,0.0,2712.919921875,85.83457946777344,-0.018241898991620507,0.20621169790563362,-0.014204195388793028
2018-03-20 00:00:00-04:00,85.98244005235989,86.64774691718975,85.93623495553888,86.05635833740234,23075200,0.0,0.0,2716.93994140625,86.05635833740234,0.002580461722130247,0.152608875803811,0.0014818054520648882
2018-03-21 00:00:00-04:00,85.87157492363224,86.90650873889057,85.20626083167402,85.45575714111328,24457100,0.0,0.0,2711.929931640625,85.45575714111328,-0.007003629447518485,0.15418541922615478,-0.0018439898833508828
2018-03-22 00:00:00-04:00,84.33761489046275,84.78115975462562,82.84990838231731,82.97003173828125,38604700,0.0,0.0,2643.68994140625,82.97003173828125,-0.029519302472739387,0.2278353289159178,-0.025162888405856454
2018-03-23 00:00:00-04:00,82.70209739213504,83.58918049582687,80.46590829429255,80.55831146240234,44068900,0.0,0.0,2588.260009765625,80.55831146240234,-0.029498191012642238,0.22388133813078184,-0.02096688071186603
2018-03-26 00:00:00-04:00,83.72777473814205,86.860288846375,83.53372600266577,86.65699768066406,56396800,0.0,0.0,2658.550048828125,86.65699768066406,0.07297648270977665,0.669022595470017,0.02715725576151251
2018-03-27 00:00:00-04:00,87.72887662567337,87.91368289433423,81.7872641444229,82.67434692382812,56569000,0.0,0.0,2612.6201171875,82.67434692382812,-0.047048411382472045,0.7533375116872851,-0.017276308813847896
2018-03-28 00:00:00-04:00,82.99778089477907,84.30068865926589,82.11994033778943,82.6004409790039,52501100,0.0,0.0,2605.0,82.6004409790039,-0.0008943402764343664,0.7551025154631722,-0.00291665716625622
2018-03-29 00:00:00-04:00,83.3304249961197,85.28016160077323,81.68562510402134,84.33763122558594,45867500,0.0,0.0,2640.8701171875,84.33763122558594,0.020813142668531445,0.7441485291846638,0.013769718690019195
2018-04-02 00:00:00-04:00,83.59840963467443,83.97726467865606,80.8632354040657,81.79651641845703,48515400,0.0,0.0,2581.8798828125,81.79651641845703,-0.03059350577963603,0.7472213792826436,-0.022337423560165104
2018-04-03 00:00:00-04:00,82.7760100277572,83.21031260604194,81.21437064198659,82.89613342285156,37213800,0.0,0.0,2614.449951171875,82.89613342285156,0.013353763461684348,0.46064101215086656,0.012614865848792123
2018-04-04 00:00:00-04:00,81.17741095527258,85.7144785932232,81.06652998646499,85.317138671875,35560000,0.0,0.0,2644.68994140625,85.317138671875,0.028786937019637256,0.3705038631261252,0.01156648273982852
2018-04-05 00:00:00-04:00,85.41878218873008,86.00092841058158,84.45777386621495,85.36333465576172,29771900,0.0,0.0,2662.840087890625,85.36333465576172,0.0005413154078390138,0.36888591669624954,0.0068628636575538415
2018-04-06 00:00:00-04:00,84.540917266144,85.43724249143943,82.68359096517672,83.37662506103516,38026000,0.0,0.0,2604.469970703125,83.37662506103516,-0.023548676986828977,0.3945972454908051,-0.021920248779842444
2018-04-09 00:00:00-04:00,84.12510659467954,86.09332105193137,83.73700916083968,83.8756103515625,31533900,0.0,0.0,2613.159912109375,83.8756103515625,0.005966877151377875,0.3044682816771649,0.0033365488963206236
2018-04-10 00:00:00-04:00,85.37258273445056,86.19498285381765,84.67954845072038,85.82536315917969,26812000,0.0,0.0,2656.8701171875,85.82536315917969,0.022979698542205145,0.3278393362930983,0.0167269537832615
2018-04-11 00:00:00-04:00,85.02144364797627,86.20422097171046,84.53170057329655,84.8828353881836,24872100,0.0,0.0,2642.18994140625,84.8828353881836,-0.011042672310975178,0.2789620059646627,-0.005525364482924067
2018-04-12 00:00:00-04:00,85.40952944775734,87.00813133211182,85.40952944775734,86.47218322753906,26758900,0.0,0.0,2663.989990234375,86.47218322753906,0.018550882619619877,0.31258803410801145,0.008250750063987677
2018-04-13 00:00:00-04:00,86.90648767404167,87.02661105878639,85.41877375954326,86.01016235351562,23346100,0.0,0.0,2656.300048828125,86.01016235351562,-0.00535732486130309,0.23344657175845968,-0.0028866254882486952
2018-04-16 00:00:00-04:00,86.92496136038544,87.47015188047808,86.32433036533374,87.01736450195312,20288100,0.0,0.0,2677.840087890625,87.01736450195312,0.011642234541534072,0.23651643923300417,0.008109038386684864
2018-04-17 00:00:00-04:00,87.78435020342538,89.20738156850166,87.673462170464,88.77307891845703,26771000,0.0,0.0,2706.389892578125,88.77307891845703,0.01997574798630584,0.2246791996827983,0.010661504701720004
2018-04-18 00:00:00-04:00,88.91167616926518,89.37369900776694,88.26483996541728,89.1149673461914,21043300,0.0,0.0,2708.639892578125,89.1149673461914,0.0038438653509560872,0.1681338047769039,0.0008313658006817715
2018-04-19 00:00:00-04:00,89.11494186618924,89.69708793828532,88.09848627218605,88.81000518798828,23552500,0.0,0.0,2693.1298828125,88.81000518798828,-0.003427989365365818,0.16790096795936466,-0.005726124690152989
2018-04-20 00:00:00-04:00,88.62521715798465,88.81002345860102,86.9064917726001,87.78433227539062,31154400,0.0,0.0,2670.139892578125,87.78433227539062,-0.011616277858261395,0.19646281827993423,-0.00853653230061302
2018-04-23 00:00:00-04:00,88.46811185163321,88.97633968312833,87.44242080982127,88.10773468017578,22331800,0.0,0.0,2670.2900390625,88.10773468017578,0.003677286586201211,0.18495737422199446,5.623169212687351e-05
2018-04-24 00:00:00-04:00,88.93015234674765,89.14268595051311,85.391062826786,86.04713439941406,34524800,0.0,0.0,2634.56005859375,86.04713439941406,-0.023665102887689766,0.18452756007970247,-0.01338056164164636
2018-04-25 00:00:00-04:00,86.21345521736691,86.21345521736691,83.42283362482922,85.29864501953125,33729300,0.0,0.0,2639.39990234375,85.29864501953125,-0.008736651038307041,0.16138941600982354,0.001837059563023713
2018-04-26 00:00:00-04:00,86.44444591585852,87.92291707619718,86.02862127551208,87.10051727294922,42529000,0.0,0.0,2666.93994140625,87.10051727294922,0.02090425319158566,0.26872720160638425,0.010434204774367295
2018-04-27 00:00:00-04:00,90.1868377968258,90.46405426189172,86.77711475599737,88.54203796386719,48272800,0.0,0.0,2669.909912109375,88.54203796386719,0.016414621795391153,0.29071848408985906,0.0011136248915897262
2018-04-30 00:00:00-04:00,89.01328974168742,89.07797263381634,86.07482526371817,86.41671752929688,41523600,0.0,0.0,2648.050048828125,86.41671752929688,-0.024296297460376943,0.3421309414665438,-0.008187490964434607
2018-05-01 00:00:00-04:00,86.13028980021268,88.05230634622032,85.7421923389732,87.78433227539062,31408900,0.0,0.0,2654.800048828125,87.78433227539062,0.01570188981319584,0.31145136495534403,0.0025490454770622506
2018-05-02 00:00:00-04:00,87.7750924347834,87.9414209302083,86.11181453044328,86.40750885009766,27471000,0.0,0.0,2635.669921875,86.40750885009766,-0.01580845680789163,0.3329703724178301,-0.007205863568357729
2018-05-03 00:00:00-04:00,85.89929639488207,87.71966774193518,85.428031064702,86.92498779296875,31142500,0.0,0.0,2629.72998046875,86.92498779296875,0.005970957441178307,0.2960335004214699,-0.0022536742393085563
2018-05-04 00:00:00-04:00,86.23193474917386,88.12623104121072,85.86231510073881,87.93218231201172,22531300,0.0,0.0,2663.419921875,87.93218231201172,0.01152032436309597,0.2801280505566211,0.012811178963797909
2018-05-07 00:00:00-04:00,87.94142373691562,89.36445489876574,87.87674082273648,88.91167449951172,24242000,0.0,0.0,2672.6298828125,88.91167449951172,0.01107759377696717,0.1985137736291456,0.0034579455015175675
2018-05-08 00:00:00-04:00,88.56976143377518,88.85622033810962,87.83976462903227,88.53279876708984,23484600,0.0,0.0,2671.919921875,88.53279876708984,-0.004270364708600969,0.1852648258461272,-0.0002656413228280252
2018-05-09 00:00:00-04:00,88.71762547745155,89.60470846193158,87.83054249297152,89.57698822021484,27327400,0.0,0.0,2697.7900390625,89.57698822021484,0.011725368201952488,0.10861562626848136,0.009682220255068819
2018-05-10 00:00:00-04:00,90.05748760823069,90.51026799976584,89.6786325601854,90.47331237792969,22388100,0.0,0.0,2723.070068359375,90.47331237792969,0.0099564572698538,0.10944554878981971,0.009370643723504823
2018-05-11 00:00:00-04:00,90.37163838571777,90.43632127846183,89.6693619431348,90.27922821044922,16778300,0.0,0.0,2727.719970703125,90.27922821044922,-0.002147513295676873,0.12383155409369316,0.0017075955546570487
2018-05-14 00:00:00-04:00,90.4825143038348,91.19403313451076,89.91884610547297,90.58415985107422,19454100,0.0,0.0,2730.1298828125,90.58415985107422,0.00337195861272499,0.11263459321373494,0.0008834895573073265
2018-05-15 00:00:00-04:00,89.85419050611748,90.41785887567221,89.02254807153602,89.92811584472656,24594000,0.0,0.0,2711.449951171875,89.92811584472656,-0.007268723329615785,0.12712621180637812,-0.006842140279927467
2018-05-16 00:00:00-04:00,90.35502317308286,90.39214605339058,89.66826758855363,90.1601333618164,17384700,0.42,0.0,2722.4599609375,90.1601333618164,0.0025767105459042453,0.1023153587846917,0.004060561678767671
2018-05-17 00:00:00-04:00,89.79818165247029,90.5220600167286,88.93509427651665,89.2599105834961,17246700,0.0,0.0,2720.1298828125,89.2599105834961,-0.010034891451481056,0.09381131098109219,-0.0008558723207806596
2018-05-18 00:00:00-04:00,89.10213228191465,89.95593705979779,89.10213228191465,89.42694854736328,17865800,0.0,0.0,2712.969970703125,89.42694854736328,0.0018696171988919644,0.09946747510403069,-0.00263219493841671
2018-05-21 00:00:00-04:00,90.02092212959856,90.95825536316899,89.83531481306385,90.57775115966797,19422500,0.0,0.0,2733.010009765625,90.57775115966797,0.012786536055885643,0.1435662078351798,0.007386752997235124
